step_time,total_stopped,total_wait_time
38431.0,57,13113.0
38436.0,57,13398.0
38441.0,57,13683.0
38446.0,57,13968.0
38451.0,55,14209.0
38456.0,56,14486.0
38461.0,59,14776.0
38466.0,60,15073.0
38471.0,59,15366.0
38476.0,59,15661.0
38481.0,53,15081.0
38486.0,43,13790.0
38491.0,38,13991.0
38496.0,43,14197.0
38501.0,45,13245.0
38506.0,46,11317.0
38511.0,36,10519.0
38516.0,33,10686.0
38521.0,45,10860.0
38526.0,43,11063.0
38531.0,49,11297.0
38536.0,56,11569.0
38541.0,57,11854.0
38546.0,57,12139.0
38551.0,57,12424.0
38556.0,53,12595.0
38561.0,53,12823.0
38566.0,56,13094.0
38571.0,57,13379.0
38576.0,59,13669.0
38581.0,57,13949.0
38586.0,57,14234.0
38591.0,57,14519.0
38596.0,57,14804.0
38601.0,59,15092.0
38606.0,61,15396.0
38611.0,57,14591.0
38616.0,47,12852.0
38621.0,39,12614.0
38626.0,35,12795.0
38631.0,35,12012.0
38636.0,32,10465.0
38641.0,33,10258.0
38646.0,36,10426.0
38651.0,45,10634.0
38656.0,50,10870.0
38661.0,53,11134.0
38666.0,53,11399.0
38671.0,48,10882.0
38676.0,41,9770.0
38681.0,36,9657.0
38686.0,42,9860.0
38691.0,50,10097.0
38696.0,52,10355.0
38701.0,60,10615.0
38706.0,52,10875.0
38711.0,55,11142.0
38716.0,58,11422.0
38721.0,58,11712.0
38726.0,52,10925.0
38731.0,42,9244.0
38736.0,36,9436.0
38741.0,35,9612.0
38746.0,40,9803.0
38751.0,42,9818.0
38756.0,50,9846.0
38761.0,50,10090.0
38766.0,50,10340.0
38771.0,44,9663.0
38776.0,34,8237.0
38781.0,28,8002.0
38786.0,32,8154.0
38791.0,38,8335.0
38796.0,44,8547.0
38801.0,47,8781.0
38806.0,47,9016.0
38811.0,47,9251.0
38816.0,47,9486.0
38821.0,51,9734.0
38826.0,53,9991.0
38831.0,53,10256.0
38836.0,53,10521.0
38841.0,53,10786.0
38846.0,53,11051.0
38851.0,53,11316.0
38856.0,57,11590.0
38861.0,58,11876.0
38866.0,59,12171.0
38871.0,59,12466.0
38876.0,55,12655.0
38881.0,63,12903.0
38886.0,55,13178.0
38891.0,59,13463.0
38896.0,59,13758.0
38901.0,61,14060.0
38906.0,61,14365.0
38911.0,61,14670.0
38916.0,61,14975.0
38921.0,59,15233.0
38926.0,63,15535.0
38931.0,63,15850.0
38936.0,65,16172.0
38941.0,65,16497.0
38946.0,65,16822.0
38951.0,65,17147.0
38956.0,65,17472.0
38961.0,68,17804.0
38966.0,67,18082.0
38971.0,69,18421.0
38976.0,67,18752.0
38981.0,67,19087.0
38986.0,67,19422.0
38991.0,67,19757.0
38996.0,71,20101.0
39001.0,71,20456.0
39006.0,73,20814.0
39011.0,71,21166.0
39016.0,71,21521.0
39021.0,71,21876.0
39026.0,71,22231.0
39031.0,75,22600.0
39036.0,69,21792.0
39041.0,60,19980.0
39046.0,57,20271.0
39051.0,55,20549.0
39056.0,54,20789.0
39061.0,66,21077.0
39066.0,67,21399.0
39071.0,71,21746.0
39076.0,71,22101.0
39081.0,67,21416.0
39086.0,57,19839.0
39091.0,49,19641.0
39096.0,46,19876.0
39101.0,52,20122.0
39106.0,58,20400.0
39111.0,64,20712.0
39116.0,68,21046.0
39121.0,68,21386.0
39126.0,66,21701.0
39131.0,66,22031.0
39136.0,66,22361.0
39141.0,68,22693.0
39146.0,68,23033.0
39151.0,70,23378.0
39156.0,64,22776.0
39161.0,54,21395.0
39166.0,49,21645.0
39171.0,49,21886.0
39176.0,57,22153.0
39181.0,64,22454.0
39186.0,65,22710.0
39191.0,66,23039.0
39196.0,60,22565.0
39201.0,50,21408.0
39206.0,41,19992.0
39211.0,41,20144.0
39216.0,46,20363.0
39221.0,52,20612.0
39226.0,56,20891.0
39231.0,50,20716.0
39236.0,41,20135.0
39241.0,46,19884.0
39246.0,39,20035.0
39251.0,42,20242.0
39256.0,38,18771.0
39261.0,32,15824.0
39266.0,24,14483.0
39271.0,21,14588.0
39276.0,22,14688.0
39281.0,25,14766.0
39286.0,32,14912.0
39291.0,37,15092.0
39296.0,42,15298.0
39301.0,36,15316.0
39306.0,34,15255.0
39311.0,28,13912.0
39316.0,18,11253.0
39321.0,14,10684.0
39326.0,12,10746.0
39331.0,16,10741.0
39336.0,22,10836.0
39341.0,29,10967.0
39346.0,29,11112.0
39351.0,29,11257.0
39356.0,29,11402.0
39361.0,31,11555.0
39366.0,34,11713.0
39371.0,31,11801.0
39376.0,31,11948.0
39381.0,25,10716.0
39386.0,15,8227.0
39391.0,10,7706.0
39396.0,10,7751.0
39401.0,19,7824.0
39406.0,26,7944.0
39411.0,30,8091.0
39416.0,26,8136.0
39421.0,34,8239.0
39426.0,24,8318.0
39431.0,25,8439.0
39436.0,26,8569.0
39441.0,30,8714.0
39446.0,28,8845.0
39451.0,28,8985.0
39456.0,22,7829.0
39461.0,12,5565.0
39466.0,7,5041.0
39471.0,11,5084.0
39476.0,18,5163.0
39481.0,24,5271.0
39486.0,21,5295.0
39491.0,21,5375.0
39496.0,15,4385.0
39501.0,5,2480.0
39506.0,3,2493.0
39511.0,13,2532.0
39516.0,17,2598.0
39521.0,19,2689.0
39526.0,19,2784.0
39531.0,19,2879.0
39536.0,19,2974.0
39541.0,21,3071.0
39546.0,24,3181.0
39551.0,25,3306.0
39556.0,21,3331.0
39561.0,21,3416.0
39566.0,15,2519.0
39571.0,5,1429.0
39576.0,4,1243.0
39581.0,13,1287.0
39586.0,20,1375.0
39591.0,16,1380.0
39596.0,16,1442.0
39601.0,22,1482.0
39606.0,14,1552.0
39611.0,14,1622.0
39616.0,17,1700.0
39621.0,14,1349.0
39626.0,4,596.0
39631.0,4,162.0
39636.0,5,145.0
39641.0,7,179.0
39646.0,7,214.0
39651.0,7,249.0
39656.0,11,301.0
39661.0,7,264.0
39666.0,7,285.0
39671.0,5,210.0
39676.0,5,235.0
39681.0,5,260.0
39686.0,5,285.0
39691.0,11,325.0
39696.0,11,380.0
39701.0,9,411.0
39706.0,9,456.0
39711.0,9,501.0
39716.0,9,546.0
39721.0,9,591.0
39726.0,15,650.0
39731.0,13,712.0
39736.0,13,777.0
39741.0,9,733.0
39746.0,9,748.0
39751.0,9,793.0
39756.0,9,838.0
39761.0,13,891.0
39766.0,15,966.0
39771.0,15,1041.0
39776.0,15,1116.0
39781.0,21,1150.0
39786.0,13,1215.0
39791.0,13,1280.0
39796.0,15,1351.0
39801.0,19,1445.0
39806.0,19,1540.0
39811.0,13,1226.0
39816.0,6,640.0
39821.0,6,461.0
39826.0,11,508.0
39831.0,11,563.0
39836.0,17,643.0
39841.0,17,728.0
39846.0,17,813.0
39851.0,17,898.0
39856.0,11,786.0
39861.0,11,679.0
39866.0,12,735.0
39871.0,17,810.0
39876.0,11,730.0
39881.0,11,686.0
39886.0,9,706.0
39891.0,9,751.0
39896.0,9,796.0
39901.0,9,841.0
39906.0,15,898.0
39911.0,15,973.0
39916.0,13,1026.0
39921.0,13,1091.0
39926.0,13,1156.0
39931.0,13,1221.0
39936.0,13,1286.0
39941.0,17,1359.0
39946.0,19,1452.0
39951.0,13,1136.0
39956.0,6,583.0
39961.0,13,209.0
39966.0,7,241.0
39971.0,7,276.0
39976.0,8,312.0
39981.0,12,369.0
39986.0,12,429.0
39991.0,12,489.0
39996.0,12,549.0
40001.0,9,487.0
40006.0,9,509.0
40011.0,6,456.0
40016.0,12,476.0
40021.0,10,521.0
40026.0,10,571.0
40031.0,4,362.0
40036.0,2,87.0
40041.0,4,103.0
40046.0,4,123.0
40051.0,10,159.0
40056.0,10,209.0
40061.0,10,259.0
40066.0,10,309.0
40071.0,10,359.0
40076.0,10,409.0
40081.0,6,318.0
40086.0,12,297.0
40091.0,6,205.0
40096.0,6,139.0
40101.0,6,169.0
40106.0,6,199.0
40111.0,4,175.0
40116.0,4,195.0
40121.0,9,222.0
40126.0,10,271.0
40131.0,8,301.0
40136.0,8,341.0
40141.0,14,339.0
40146.0,6,369.0
40151.0,6,399.0
40156.0,7,430.0
40161.0,12,485.0
40166.0,12,545.0
40171.0,12,605.0
40176.0,10,627.0
40181.0,10,677.0
40186.0,10,727.0
40191.0,11,778.0
40196.0,14,845.0
40201.0,14,915.0
40206.0,10,884.0
40211.0,10,911.0
40216.0,10,961.0
40221.0,10,1011.0
40226.0,11,1062.0
40231.0,16,1130.0
40236.0,14,1196.0
40241.0,14,1266.0
40246.0,14,1336.0
40251.0,14,1406.0
40256.0,14,1476.0
40261.0,14,1546.0
40266.0,20,1632.0
40271.0,18,1719.0
40276.0,18,1809.0
40281.0,18,1899.0
40286.0,18,1989.0
40291.0,18,2079.0
40296.0,18,2169.0
40301.0,17,2119.0
40306.0,20,2149.0
40311.0,14,1720.0
40316.0,4,930.0
40321.0,11,223.0
40326.0,4,143.0
40331.0,5,168.0
40336.0,5,193.0
40341.0,10,243.0
40346.0,10,293.0
40351.0,10,343.0
40356.0,10,393.0
40361.0,7,322.0
40366.0,7,334.0
40371.0,7,369.0
40376.0,13,425.0
40381.0,13,490.0
40386.0,13,555.0
40391.0,13,620.0
40396.0,13,685.0
40401.0,13,750.0
40406.0,11,750.0
40411.0,17,824.0
40416.0,15,894.0
40421.0,15,969.0
40426.0,9,858.0
40431.0,9,766.0
40436.0,9,811.0
40441.0,9,856.0
40446.0,14,912.0
40451.0,15,986.0
40456.0,15,1061.0
40461.0,15,1136.0
40466.0,15,1211.0
40471.0,15,1286.0
40476.0,13,1298.0
40481.0,18,1373.0
40486.0,15,1383.0
40491.0,15,1449.0
40496.0,13,1494.0
40501.0,21,1559.0
40506.0,13,1624.0
40511.0,13,1689.0
40516.0,15,1758.0
40521.0,19,1850.0
40526.0,17,1927.0
40531.0,17,2012.0
40536.0,11,1596.0
40541.0,2,835.0
40546.0,6,854.0
40551.0,10,895.0
40556.0,15,968.0
40561.0,15,1043.0
40566.0,15,1118.0
40571.0,9,836.0
40576.0,4,304.0
40581.0,2,147.0
40586.0,3,106.0
40591.0,6,129.0
40596.0,7,164.0
40601.0,2,83.0
40606.0,2,32.0
40611.0,2,42.0
40616.0,2,52.0
40621.0,2,62.0
40626.0,8,82.0
40631.0,8,122.0
40636.0,6,140.0
40641.0,6,170.0
40646.0,6,200.0
40651.0,6,230.0
40656.0,6,260.0
40661.0,9,294.0
40666.0,12,353.0
40671.0,6,245.0
40676.0,6,165.0
40681.0,12,154.0
40686.0,4,174.0
40691.0,4,194.0
40696.0,5,215.0
40701.0,4,103.0
40706.0,4,37.0
40711.0,2,28.0
40716.0,2,38.0
40721.0,2,48.0
40726.0,2,58.0
40731.0,2,68.0
40736.0,8,94.0
40741.0,8,134.0
40746.0,6,148.0
40751.0,6,178.0
40756.0,6,208.0
40761.0,6,238.0
40766.0,6,268.0
40771.0,12,315.0
40776.0,10,362.0
40781.0,10,412.0
40786.0,4,278.0
40791.0,4,163.0
40796.0,4,183.0
40801.0,4,203.0
40806.0,10,235.0
40811.0,8,270.0
40816.0,8,310.0
40821.0,2,168.0
40826.0,2,43.0
40831.0,2,53.0
40836.0,2,63.0
40841.0,2,2.0
40846.0,6,29.0
40851.0,4,38.0
40856.0,4,58.0
40861.0,10,39.0
40866.0,2,49.0
40871.0,2,59.0
40876.0,3,70.0
40881.0,8,106.0
40886.0,4,53.0
40891.0,4,57.0
40896.0,2,39.0
40901.0,2,49.0
40906.0,2,59.0
40911.0,2,69.0
40916.0,2,11.0
40921.0,2,18.0
40926.0,2,28.0
40931.0,2,38.0
40936.0,2,48.0
40941.0,2,58.0
40946.0,2,68.0
40951.0,8,93.0
40956.0,4,41.0
40961.0,4,48.0
40966.0,2,33.0
40971.0,2,43.0
40976.0,2,53.0
40981.0,2,63.0
40986.0,7,82.0
40991.0,4,35.0
40996.0,4,44.0
41001.0,4,64.0
41006.0,4,84.0
41011.0,4,104.0
41016.0,4,124.0
41021.0,7,148.0
41026.0,6,111.0
41031.0,6,132.0
41036.0,6,162.0
41041.0,14,192.0
41046.0,6,222.0
41051.0,6,252.0
41056.0,9,285.0
41061.0,12,340.0
41066.0,6,232.0
41071.0,6,155.0
41076.0,2,72.0
41081.0,2,49.0
41086.0,0,0.0
41091.0,0,0.0
41096.0,4,13.0
41101.0,4,33.0
41106.0,2,26.0
41111.0,2,36.0
41116.0,0,0.0
41121.0,0,0.0
41126.0,0,0.0
41131.0,6,14.0
41136.0,4,28.0
41141.0,4,48.0
41146.0,2,33.0
41151.0,2,43.0
41156.0,0,0.0
41161.0,0,0.0
41166.0,5,8.0
41171.0,5,33.0
41176.0,3,35.0
41181.0,3,50.0
41186.0,3,65.0
41191.0,2,54.0
41196.0,2,64.0
41201.0,4,4.0
41206.0,6,34.0
41211.0,4,43.0
41216.0,4,63.0
41221.0,9,42.0
41226.0,2,52.0
41231.0,0,0.0
41236.0,0,0.0
41241.0,4,15.0
41246.0,4,35.0
41251.0,2,27.0
41256.0,2,37.0
41261.0,2,47.0
41266.0,2,57.0
41271.0,0,0.0
41276.0,6,19.0
41281.0,4,34.0
41286.0,4,54.0
41291.0,2,38.0
41296.0,2,48.0
41301.0,0,0.0
41306.0,0,0.0
41311.0,4,9.0
41316.0,4,29.0
41321.0,4,49.0
41326.0,4,69.0
41331.0,2,44.0
41336.0,2,54.0
41341.0,2,64.0
41346.0,7,83.0
41351.0,8,122.0
41356.0,8,162.0
41361.0,8,202.0
41366.0,4,124.0
41371.0,4,104.0
41376.0,4,124.0
41381.0,8,151.0
41386.0,10,200.0
41391.0,8,230.0
41396.0,8,270.0
41401.0,12,193.0
41406.0,4,175.0
41411.0,4,195.0
41416.0,4,215.0
41421.0,10,258.0
41426.0,4,141.0
41431.0,4,53.0
41436.0,2,37.0
41441.0,2,47.0
41446.0,2,57.0
41451.0,2,67.0
41456.0,3,10.0
41461.0,3,24.0
41466.0,1,12.0
41471.0,1,17.0
41476.0,0,0.0
41481.0,0,0.0
41486.0,0,0.0
41491.0,6,12.0
41496.0,4,26.0
41501.0,4,46.0
41506.0,4,66.0
41511.0,2,42.0
41516.0,2,52.0
41521.0,0,0.0
41526.0,5,6.0
41531.0,4,24.0
41536.0,4,44.0
41541.0,2,32.0
41546.0,2,42.0
41551.0,0,0.0
41556.0,0,0.0
41561.0,1,1.0
41566.0,6,29.0
41571.0,4,39.0
41576.0,4,59.0
41581.0,12,79.0
41586.0,4,99.0
41591.0,2,59.0
41596.0,3,70.0
41601.0,8,105.0
41606.0,8,145.0
41611.0,8,185.0
41616.0,8,225.0
41621.0,8,265.0
41626.0,6,248.0
41631.0,6,278.0
41636.0,10,323.0
41641.0,10,373.0
41646.0,6,321.0
41651.0,6,328.0
41656.0,0,163.0
41661.0,0,0.0
41666.0,0,0.0
41671.0,6,12.0
41676.0,4,28.0
41681.0,4,48.0
41686.0,2,34.0
41691.0,2,44.0
41696.0,2,54.0
41701.0,0,0.0
41706.0,3,5.0
41711.0,4,22.0
41716.0,4,42.0
41721.0,2,29.0
41726.0,2,39.0
41731.0,0,0.0
41736.0,0,0.0
41741.0,2,2.0
41746.0,6,32.0
41751.0,4,42.0
41756.0,4,62.0
41761.0,10,41.0
41766.0,2,51.0
41771.0,0,0.0
41776.0,1,1.0
41781.0,4,18.0
41786.0,4,38.0
41791.0,2,27.0
41796.0,2,37.0
41801.0,2,47.0
41806.0,2,57.0
41811.0,2,67.0
41816.0,8,97.0
41821.0,4,46.0
41826.0,4,52.0
41831.0,2,35.0
41836.0,2,45.0
41841.0,2,55.0
41846.0,2,65.0
41851.0,4,79.0
41856.0,4,99.0
41861.0,2,24.0
41866.0,2,34.0
41871.0,2,44.0
41876.0,2,54.0
41881.0,0,0.0
41886.0,6,11.0
41891.0,4,26.0
41896.0,4,46.0
41901.0,2,33.0
41906.0,2,43.0
41911.0,0,0.0
41916.0,0,0.0
41921.0,2,3.0
41926.0,6,32.0
41931.0,4,43.0
41936.0,4,63.0
41941.0,11,83.0
41946.0,4,103.0
41951.0,2,61.0
41956.0,3,72.0
41961.0,7,106.0
41966.0,7,141.0
41971.0,7,176.0
41976.0,7,211.0
41981.0,7,246.0
41986.0,7,281.0
41991.0,4,173.0
41996.0,10,179.0
42001.0,6,135.0
42006.0,6,153.0
42011.0,2,70.0
42016.0,2,47.0
42021.0,0,0.0
42026.0,0,0.0
42031.0,4,7.0
42036.0,4,27.0
42041.0,2,22.0
42046.0,2,32.0
42051.0,0,0.0
42056.0,0,0.0
42061.0,0,0.0
42066.0,6,11.0
42071.0,4,28.0
42076.0,4,48.0
42081.0,4,68.0
42086.0,4,88.0
42091.0,2,55.0
42096.0,2,65.0
42101.0,2,3.0
42106.0,6,33.0
42111.0,4,43.0
42116.0,4,63.0
42121.0,12,83.0
42126.0,4,103.0
42131.0,2,62.0
42136.0,2,72.0
42141.0,4,21.0
42146.0,4,38.0
42151.0,2,28.0
42156.0,2,38.0
42161.0,0,0.0
42166.0,0,0.0
42171.0,0,0.0
42176.0,6,20.0
42181.0,4,33.0
42186.0,4,53.0
42191.0,2,38.0
42196.0,2,48.0
42201.0,0,0.0
42206.0,0,0.0
42211.0,4,8.0
42216.0,4,28.0
42221.0,2,24.0
42226.0,2,34.0
42231.0,0,0.0
42236.0,0,0.0
42241.0,0,0.0
42246.0,4,6.0
42251.0,5,31.0
42256.0,3,35.0
42261.0,3,50.0
42266.0,2,43.0
42271.0,2,53.0
42276.0,2,63.0
42281.0,4,75.0
42286.0,8,113.0
42291.0,6,134.0
42296.0,6,164.0
42301.0,10,77.0
42306.0,2,50.0
42311.0,0,0.0
42316.0,0,0.0
42321.0,6,21.0
42326.0,4,36.0
42331.0,4,56.0
42336.0,2,38.0
42341.0,2,48.0
42346.0,0,0.0
42351.0,0,0.0
42356.0,6,20.0
42361.0,4,34.0
42366.0,4,54.0
42371.0,2,37.0
42376.0,2,47.0
42381.0,0,0.0
42386.0,0,0.0
42391.0,4,11.0
42396.0,4,31.0
42401.0,2,25.0
42406.0,2,35.0
42411.0,0,0.0
42416.0,0,0.0
42421.0,0,0.0
42426.0,5,6.0
42431.0,4,23.0
42436.0,4,43.0
42441.0,2,32.0
42446.0,2,42.0
42451.0,0,0.0
42456.0,0,0.0
42461.0,4,5.0
42466.0,6,35.0
42471.0,4,44.0
42476.0,4,64.0
42481.0,10,41.0
42486.0,2,51.0
42491.0,2,61.0
42496.0,2,71.0
42501.0,8,107.0
42506.0,8,147.0
42511.0,8,187.0
42516.0,6,189.0
42521.0,6,219.0
42526.0,6,249.0
42531.0,6,279.0
42536.0,12,330.0
42541.0,8,298.0
42546.0,8,325.0
42551.0,2,178.0
42556.0,2,45.0
42561.0,0,0.0
42566.0,0,0.0
42571.0,4,8.0
42576.0,4,28.0
42581.0,4,48.0
42586.0,4,68.0
42591.0,4,88.0
42596.0,4,108.0
42601.0,2,64.0
42606.0,8,84.0
42611.0,4,36.0
42616.0,4,46.0
42621.0,2,33.0
42626.0,3,43.0
42631.0,0,0.0
42636.0,0,0.0
42641.0,2,3.0
42646.0,6,31.0
42651.0,4,43.0
42656.0,4,63.0
42661.0,10,42.0
42666.0,2,52.0
42671.0,0,0.0
42676.0,0,0.0
42681.0,4,13.0
42686.0,4,33.0
42691.0,2,26.0
42696.0,2,36.0
42701.0,0,0.0
42706.0,0,0.0
42711.0,0,0.0
42716.0,6,17.0
42721.0,4,33.0
42726.0,4,53.0
42731.0,2,36.0
42736.0,2,46.0
42741.0,0,0.0
42746.0,0,0.0
42751.0,4,8.0
42756.0,4,28.0
42761.0,2,24.0
42766.0,2,34.0
42771.0,0,0.0
42776.0,0,0.0
42781.0,0,0.0
42786.0,4,6.0
42791.0,4,26.0
42796.0,4,46.0
42801.0,2,33.0
42806.0,2,43.0
42811.0,2,53.0
42816.0,2,63.0
42821.0,0,0.0
42826.0,6,27.0
42831.0,4,39.0
42836.0,4,59.0
42841.0,10,40.0
42846.0,2,50.0
42851.0,0,0.0
42856.0,0,0.0
42861.0,4,17.0
42866.0,4,37.0
42871.0,2,28.0
42876.0,2,38.0
42881.0,2,48.0
42886.0,2,58.0
42891.0,0,0.0
42896.0,6,18.0
42901.0,4,31.0
42906.0,4,51.0
42911.0,2,36.0
42916.0,2,46.0
42921.0,2,56.0
42926.0,2,66.0
42931.0,6,89.0
42936.0,6,119.0
42941.0,4,123.0
42946.0,4,143.0
42951.0,0,43.0
42956.0,0,0.0
42961.0,0,0.0
42966.0,5,9.0
42971.0,4,27.0
42976.0,4,47.0
42981.0,4,67.0
42986.0,4,87.0
42991.0,4,107.0
42996.0,4,127.0
43001.0,5,149.0
43006.0,10,197.0
43011.0,6,149.0
43016.0,6,164.0
43021.0,10,77.0
43026.0,2,49.0
43031.0,0,0.0
43036.0,0,0.0
43041.0,4,19.0
43046.0,4,39.0
43051.0,2,30.0
43056.0,2,40.0
43061.0,0,0.0
43066.0,0,0.0
43071.0,0,0.0
43076.0,6,20.0
43081.0,4,33.0
43086.0,4,53.0
43091.0,2,35.0
43096.0,2,45.0
43101.0,0,0.0
43106.0,0,0.0
43111.0,4,8.0
43116.0,4,28.0
43121.0,2,23.0
43126.0,2,33.0
43131.0,2,43.0
43136.0,2,53.0
43141.0,2,63.0
43146.0,8,82.0
43151.0,4,35.0
43156.0,4,45.0
43161.0,4,65.0
43166.0,5,85.0
43171.0,4,105.0
43176.0,4,125.0
43181.0,6,77.0
43186.0,8,116.0
43191.0,4,59.0
43196.0,4,62.0
43201.0,9,42.0
43206.0,2,52.0
43211.0,0,0.0
43216.0,0,0.0
43221.0,3,12.0
43226.0,3,27.0
43231.0,1,13.0
43236.0,1,18.0
43241.0,1,23.0
43246.0,1,28.0
43251.0,1,33.0
43256.0,7,56.0
43261.0,4,39.0
43266.0,4,53.0
43271.0,2,36.0
43276.0,2,46.0
43281.0,0,0.0
43286.0,0,0.0
43291.0,4,9.0
43296.0,4,29.0
43301.0,2,25.0
43306.0,2,35.0
43311.0,2,45.0
43316.0,2,55.0
43321.0,0,0.0
43326.0,5,7.0
43331.0,6,37.0
43336.0,4,46.0
43341.0,4,66.0
43346.0,2,43.0
43351.0,2,53.0
43356.0,0,0.0
43361.0,2,2.0
43366.0,4,20.0
43371.0,4,40.0
43376.0,2,31.0
43381.0,10,41.0
43386.0,0,0.0
43391.0,0,0.0
43396.0,1,1.0
43401.0,6,29.0
43406.0,4,41.0
43411.0,4,61.0
43416.0,4,81.0
43421.0,4,101.0
43426.0,2,61.0
43431.0,2,71.0
43436.0,3,11.0
43441.0,3,22.0
43446.0,2,25.0
43451.0,2,35.0
43456.0,0,0.0
43461.0,0,0.0
43466.0,0,0.0
43471.0,6,16.0
43476.0,4,31.0
43481.0,4,51.0
43486.0,2,36.0
43491.0,2,46.0
43496.0,0,0.0
43501.0,0,0.0
43506.0,5,7.0
43511.0,6,37.0
43516.0,6,67.0
43521.0,4,66.0
43526.0,4,86.0
43531.0,4,106.0
43536.0,4,126.0
43541.0,8,150.0
43546.0,10,200.0
43551.0,6,152.0
43556.0,6,165.0
43561.0,14,195.0
43566.0,6,225.0
43571.0,6,255.0
43576.0,8,287.0
43581.0,12,345.0
43586.0,8,309.0
43591.0,8,333.0
43596.0,2,185.0
43601.0,2,48.0
43606.0,2,58.0
43611.0,2,68.0
43616.0,6,90.0
43621.0,4,32.0
43626.0,4,52.0
43631.0,2,35.0
43636.0,2,45.0
43641.0,2,55.0
43646.0,2,65.0
43651.0,6,87.0
43656.0,6,117.0
43661.0,2,48.0
43666.0,2,36.0
43671.0,0,0.0
43676.0,0,0.0
43681.0,0,0.0
43686.0,4,7.0
43691.0,4,24.0
43696.0,4,44.0
43701.0,2,32.0
43706.0,2,42.0
43711.0,0,0.0
43716.0,0,0.0
43721.0,0,0.0
43726.0,6,29.0
43731.0,4,40.0
43736.0,4,60.0
43741.0,9,40.0
43746.0,2,50.0
43751.0,0,0.0
43756.0,0,0.0
43761.0,4,18.0
43766.0,4,38.0
43771.0,2,29.0
43776.0,2,39.0
43781.0,0,0.0
43786.0,0,0.0
43791.0,0,0.0
43796.0,6,22.0
43801.0,4,36.0
43806.0,4,56.0
43811.0,4,76.0
43816.0,2,47.0
43821.0,2,57.0
43826.0,0,0.0
43831.0,5,13.0
43836.0,4,32.0
43841.0,4,52.0
43846.0,2,36.0
43851.0,2,46.0
43856.0,0,0.0
43861.0,0,0.0
43866.0,3,4.0
43871.0,5,29.0
43876.0,4,42.0
43881.0,4,62.0
43886.0,2,41.0
43891.0,2,51.0
43896.0,2,61.0
43901.0,4,74.0
43906.0,8,114.0
43911.0,6,133.0
43916.0,6,163.0
43921.0,10,78.0
43926.0,2,50.0
43931.0,0,0.0
43936.0,0,0.0
43941.0,4,16.0
43946.0,4,36.0
43951.0,4,56.0
43956.0,4,76.0
43961.0,4,96.0
43966.0,4,116.0
43971.0,4,136.0
43976.0,6,95.0
43981.0,6,122.0
43986.0,2,51.0
43991.0,2,37.0
43996.0,2,47.0
44001.0,2,57.0
44006.0,0,0.0
44011.0,6,14.0
44016.0,4,27.0
44021.0,4,47.0
44026.0,4,67.0
44031.0,4,87.0
44036.0,4,107.0
44041.0,4,127.0
44046.0,7,152.0
44051.0,10,201.0
44056.0,8,232.0
44061.0,8,272.0
44066.0,8,312.0
44071.0,8,352.0
44076.0,8,392.0
44081.0,12,439.0
44086.0,14,508.0
44091.0,8,408.0
44096.0,8,339.0
44101.0,9,190.0
44106.0,2,49.0
44111.0,0,0.0
44116.0,0,0.0
44121.0,4,15.0
44126.0,4,35.0
44131.0,2,28.0
44136.0,2,38.0
44141.0,0,0.0
44146.0,0,0.0
44151.0,0,0.0
44156.0,6,16.0
44161.0,4,30.0
44166.0,4,50.0
44171.0,2,36.0
44176.0,2,46.0
44181.0,0,0.0
44186.0,0,0.0
44191.0,6,11.0
44196.0,4,27.0
44201.0,4,47.0
44206.0,2,33.0
44211.0,2,43.0
44216.0,2,53.0
44221.0,2,63.0
44226.0,7,82.0
44231.0,8,122.0
44236.0,4,65.0
44241.0,4,64.0
44246.0,4,84.0
44251.0,4,104.0
44256.0,2,61.0
44261.0,5,76.0
44266.0,6,103.0
44271.0,6,133.0
44276.0,2,58.0
44281.0,10,40.0
44286.0,0,0.0
44291.0,0,0.0
44296.0,0,0.0
44301.0,6,23.0
44306.0,6,53.0
44311.0,6,83.0
44316.0,4,75.0
44321.0,4,95.0
44326.0,2,58.0
44331.0,2,68.0
44336.0,6,90.0
44341.0,6,120.0
44346.0,2,48.0
44351.0,2,36.0
44356.0,2,46.0
44361.0,2,56.0
44366.0,2,66.0
44371.0,4,11.0
44376.0,4,30.0
44381.0,4,50.0
44386.0,4,70.0
44391.0,4,90.0
44396.0,4,110.0
44401.0,4,130.0
44406.0,8,160.0
44411.0,8,198.0
44416.0,8,238.0
44421.0,4,169.0
44426.0,4,158.0
44431.0,0,49.0
44436.0,0,0.0
44441.0,2,3.0
44446.0,6,32.0
44451.0,4,43.0
44456.0,4,63.0
44461.0,10,40.0
44466.0,2,50.0
44471.0,0,0.0
44476.0,0,0.0
44481.0,4,19.0
44486.0,4,39.0
44491.0,4,59.0
44496.0,4,79.0
44501.0,4,99.0
44506.0,2,59.0
44511.0,2,69.0
44516.0,4,13.0
44521.0,4,31.0
44526.0,2,25.0
44531.0,2,35.0
44536.0,0,0.0
44541.0,0,0.0
44546.0,0,0.0
44551.0,6,10.0
44556.0,4,27.0
44561.0,4,47.0
44566.0,2,33.0
44571.0,2,43.0
44576.0,0,0.0
44581.0,0,0.0
44586.0,4,6.0
44591.0,5,31.0
44596.0,3,34.0
44601.0,3,49.0
44606.0,1,21.0
44611.0,1,26.0
44616.0,1,31.0
44621.0,3,40.0
44626.0,7,72.0
44631.0,7,107.0
44636.0,7,142.0
44641.0,15,177.0
44646.0,7,212.0
